price,account_balance,mood_score,is_limited_offer,sleep_hours,merchant_risk_score,relative_price,impulsivity_index,regret_score
1370.7975518885928,348.98276462966083,1,0,5.96530454330577,0.3615037928122663,3.9279806650144398,4.510408637008269,101.5169122854057
922.7344678337806,3028.141240453774,2,1,5.116129748682336,0.11874977707871205,0.30471975861188916,5.965161075395299,68.04273347425506
1311.8109042648541,3312.321859680095,1,0,3.531894424118976,0.2095211214550785,0.3960396844983987,5.240431672764307,69.75071710069932
1088.7198526444797,1093.7992516783,4,0,7.154624932408766,0.23703175869253607,0.9953561871376064,3.25361252027737,97.94177594684682
189.63204044149848,4586.741177028794,10,1,5.503266664469094,0.20724888468989439,0.04134352323850517,3.4490200006592717,31.42679169487539
1354.6554278559042,5911.0817398048,9,0,8.662921624022177,0.4822081560674681,0.22917216974581012,1.301123512793347,48.99765328536591
109.00132809010458,5680.07083034992,4,1,8.78817885399322,0.34071057232630864,0.019190135360229225,4.263546343802034,41.04031581214907
805.611534096168,1262.9256290595479,4,0,5.656856092302371,0.4146607037419468,0.6378930916906611,3.702943172309289,88.31101015564471
221.78431445225192,5264.643115414488,7,0,8.352965468534087,0.16835304493784825,0.04212713180934976,1.9941103594397738,21.34669049830724
27.44284998904706,4256.51245482894,9,1,5.069401922235954,0.1820370186478752,0.006447261761894675,3.8791794233292136,30.015967301440575
638.8310475901822,2777.6947264607784,7,0,8.817389809937223,0.16266799153907313,0.22998605336453,1.854783057018833,37.44256885709813
449.6106544046928,3289.6048665159014,1,0,3.128617164361776,0.39398978882277874,0.13667618837179255,5.361414850691467,62.76913919822165
734.1407357584285,5112.641032396503,1,0,4.212870135882502,0.22452049784525918,0.14359324879382485,5.036138959235249,50.946777278567644
870.0278312344807,2932.7961438664015,4,0,4.96006929525949,0.2525420662020815,0.29665472421396955,3.911979211422153,59.49344597790781
75.17121774033156,2301.9234777202487,4,0,9.183483895892051,0.4045608039194305,0.03265582825315232,2.6449548312323845,31.97249088016149
193.274909734381,3010.1602088533164,1,0,3.5310100246752683,0.5358993509416028,0.06420751598733235,5.240696992597419,62.69876842605127
842.3771707111338,3516.8658438067896,6,1,4.504457149724248,0.13093765686665898,0.23952496572894932,4.948662855082725,51.41332197036867
521.3193562272608,1215.558157292258,10,0,5.868992844041553,0.08133813411740172,0.4288724098471245,1.8393021467875341,51.02282470153994
1096.4684964486776,5415.355608575245,2,0,3.073399953223287,0.14742296598373045,0.20247396029032955,5.077980014033013,53.23995837769789
981.9145564019901,4077.702998094722,5,1,9.09696780299527,0.4174803424816391,0.24080090111044938,3.870909659101419,56.6725345889365
1269.950500854961,3836.2866122911846,8,1,7.480841197377076,0.14731364552450815,0.3310363977462298,3.455747640786877,54.778847892737076
1041.8143117371458,687.027734465765,3,1,10.205435096160137,0.34217620131244314,1.5164079402809902,4.138369471151959,99.94183863751738
650.5973053113207,3664.6262352182916,9,0,3.2482482603595635,0.34515826824949103,0.17753442330867514,2.9255255218921308,43.73879165374697
1012.7202673677043,813.6679072071048,7,1,5.171125470130562,0.19721155014854053,1.2446358746578094,4.448662358960831,100.02146777976061
420.3179496405736,564.3162836528544,9,1,8.850013259493618,0.08436313993831436,0.7448269026011962,2.7449960221519145,76.13094032063803
466.4071131795369,3211.1342842901204,1,0,8.401195355591796,0.24960025872580233,0.14524684173481853,3.7796413933224615,43.316890058633625
1185.587888281982,2476.43465087432,5,1,4.944459524837663,0.1433927111282678,0.4787478998742822,5.116662142548701,72.80664675523411
675.1650794383575,3573.980593921717,3,0,7.765501879744497,0.14223660513326203,0.18891123264256482,3.370349436076651,40.65967990430102
1199.5867073723452,626.4107915377077,4,0,9.35006122486203,0.31129443551437047,1.9150160303394683,2.594981632541391,96.53843840835611
1235.409336765735,2642.8000707988244,4,0,3.267045626676918,0.38656056904887676,0.4674622762486587,4.419886311996924,75.79677165754443
1287.7678831153128,1131.241618766432,7,0,8.741027174955319,0.087707526133264,1.138366783675768,1.8776918475134043,98.30181239781368
1375.786501403399,5923.890506952288,10,0,5.0167765209118045,0.3391606993212504,0.2322437424845671,2.0949670437264585,44.639113514502625
652.1679785648114,3410.786253367529,8,1,10.582810308273059,0.17310082172423036,0.19120751935742517,2.525156907518082,35.42506839349532
485.11155929849684,4155.877479551117,10,0,7.305761770888867,0.38664903050984134,0.11672903296246705,1.40827146873334,34.17700476730345
877.4761324252296,2019.967856027386,5,1,3.267089461050249,0.45510791810118334,0.43440103752489273,5.619873161684925,88.07981543505001
563.0469109220651,658.9595971981305,10,0,6.227444950260442,0.4535068178329419,0.8544483050495322,1.7317665149218673,95.19846282569956
905.6005085323471,5857.638090422866,7,1,10.730494865755887,0.23493067912036714,0.15460164908668356,2.780851540273234,41.23140728683775
1061.3229353392987,1788.928308760781,3,0,8.842983945953709,0.33363483693877216,0.5932730395856355,3.047104816213887,78.48406466233644
1035.7234775532838,2600.4682925240877,3,0,5.4038320294916975,0.4468475919186901,0.3982834478431504,4.078850391152491,77.87274796124086
568.0838016599808,3934.1971380451923,3,0,7.60213835451093,0.0804051307402386,0.1443963740826287,3.4193584936467207,34.76481803007879
258.6217005311417,245.71405634805657,4,1,7.79281084495677,0.35281216808618104,1.052531159083554,4.562156746512969,97.75672748239317
651.4887143086892,4880.528870051993,6,1,3.186785286265682,0.4682609919122228,0.13348731902937166,5.343964414120295,63.929394404344315
222.46527468204403,3265.8113211688596,5,1,4.430666889993776,0.2361784989507632,0.06811945112690158,5.270799933001867,44.43869029488207
1336.2445824238744,1741.4814037060507,8,0,7.414215506497823,0.2777040569906434,0.7673033887012569,1.975735348050653,86.62225399901301
525.3574164994076,463.4871132255686,5,0,6.222020467925512,0.39936403427967493,1.133488723868204,3.233393859622346,100.24125116854373
240.14502336275243,1058.7406512992045,5,1,4.520302516161286,0.08394235593284939,0.22682138734171117,5.243909245151614,51.85508801889352
47.917162259568805,5380.699767235277,10,0,9.181349878913359,0.24281798021031276,0.008905377429038325,0.8455950363259923,13.961862833412638
972.2753555668615,4147.542921221757,2,1,6.911959045430101,0.19785538511192446,0.2344220117872716,5.42641228637097,59.05395942940693
958.9844530075675,1574.42015765765,5,0,5.479785138934793,0.058497124793565405,0.6091032615044135,3.456064458319562,73.16422948916704
517.5002082061246,487.04451317567424,7,1,4.2934187713259675,0.14798633061663002,1.0625316458897571,4.71197436860221,99.91982015025548
116.850714383,4174.630343081155,2,1,7.889306902333047,0.24794178279442464,0.027990673372233574,5.133207929300085,45.91518980664141
620.3470533938957,3477.2055832098144,6,0,8.330090421290967,0.14871435420028545,0.1784039046725711,2.30097287361271,31.675182372442556
473.7140676444564,2486.6651943035868,7,1,8.356777732616763,0.3511991590972782,0.19050174857863178,3.492966680214971,50.052679783710715
1018.909753205164,2245.3075502213765,5,0,4.762298882309622,0.27432630366815447,0.45379518414067793,3.671310335307113,71.50584915799332
912.6110816845086,1379.204227981739,9,0,7.762707257778817,0.0697406473866924,0.6616939414549067,1.571187822666355,62.74447002190442
553.2446550143346,4050.706413571354,4,0,10.24325171886742,0.18752013215625846,0.13657979585011687,2.3270244843397743,34.46986359176985
334.6599058399353,5826.941363983836,10,1,5.8255008061039,0.059738385189607016,0.05743320293361093,3.35234975816883,27.137882204389165
1482.1735895718318,1136.7199504372725,1,1,4.686135461134753,0.22906758994723797,1.3039039114266189,6.3941593616595735,100.22023688472213
686.4624155822112,3622.98805809147,8,1,9.177196128166095,0.17955500887291675,0.1894741038544378,2.9468411615501715,39.342069359991335
1035.5286113125533,2602.6918289012597,8,0,4.415063521275611,0.3940933910842308,0.3978683145709599,2.8754809436173163,62.428159986779065
219.42392169175756,2735.4634582935228,7,0,5.0299897631591355,0.20370346279826612,0.08021453221262982,2.9910030710522593,32.3537010629226
733.5286524925027,1599.468952754105,8,1,3.8051551544957,0.23757933229218198,0.45860762175436365,4.55845345365129,72.43093614543352
51.029712605503576,4968.2957664023725,2,0,5.142994528597354,0.4126669659316043,0.010271069800350283,4.457101641420794,47.11958557065615
763.1281256865705,2963.0080644687228,3,0,6.282680529719827,0.2904588379543264,0.2575518220276602,3.8151958410840514,56.134519556082864
1446.3859366053764,3306.094527969758,9,1,3.513262895543929,0.32822718929791994,0.4374907989982938,4.346021131336821,74.27347587793578
582.4680023488423,1898.089385504222,1,1,9.973671287178405,0.4706733318737243,0.3068706915476014,4.807898613846478,74.85945857354912
68.10405873661827,1172.6699474350035,8,0,7.109398337733485,0.15344415272868417,0.05807606725624988,2.0671804986799542,23.074710091860382
56.124128469821855,606.8712903966409,8,0,7.7048290551082435,0.5445927642637952,0.09248110655084715,1.8885512834675269,41.91926802774706
588.1002723208355,4313.302931457004,7,1,5.970286051467635,0.500052545920197,0.1363456918436701,4.20891418455971,58.49166588876887
248.43715533015913,1257.782261958348,5,1,8.358681836431295,0.1932764143005305,0.19752000234392417,4.092395449070612,47.54249630986183
44.79462352899701,4171.444589713907,4,0,6.454253886808246,0.49646920881028,0.01073839591192297,3.463723833957526,42.37006546339419
1136.7582847857634,2403.221031677028,10,0,9.09051019631396,0.42697807914840674,0.4730144542686966,0.8728469411058117,59.283979147443645
693.1992832340171,2553.0713258389437,10,0,9.571217148123257,0.5153782359810759,0.2715158312336733,0.728634855563023,49.000571197600735
440.9747102392552,2868.147226947353,10,1,8.374792895092181,0.3955675940628729,0.15374897986272365,2.5875621314723456,43.59350789571297
1351.1239426945563,2269.480197952505,10,0,6.930684953393844,0.3872386914920793,0.5953451120276451,1.5207945139818468,74.98316349734945
183.04705069878315,693.6578656132815,6,0,9.25815480481782,0.05173220454876566,0.2638866504266428,2.022553558554654,35.71325585897522
1434.3190551434257,1926.8276790167902,1,0,6.954282491238793,0.2873057643375282,0.7443940476687159,4.213715252628362,101.41777064995773
477.8104088922557,4016.0327280942365,5,0,3.89207923495655,0.1501343030892115,0.11897572585744222,3.932376229513035,37.703381346805095
1333.721471739935,4028.127968666339,4,0,3.9307217859528496,0.21204072958450365,0.331102060836839,4.220783464214145,62.01389890041017
908.3848859543976,1788.7234127159668,4,0,10.58866511706401,0.5394078169981708,0.5078397696909003,2.223400464880797,75.4575912522894
1241.7939660148163,2814.605496690359,7,1,4.708504067663009,0.09275097891308832,0.44119645452089756,4.587448779701097,66.08022454698455
1476.1796131835918,1241.338645270431,9,1,9.52739992817581,0.41124323522689626,1.1891836436478618,2.5417800215472566,96.20392164897758
439.7241023499311,1341.1952810260311,8,1,4.973643258200228,0.1364724209354366,0.32785986393684347,4.207907022539931,57.080691930158444
1442.0918732573136,235.9778215989837,8,0,6.446240750854531,0.05370066974807415,6.111133086515129,2.266127774743641,98.05145606241335
590.3280234046064,5390.804644455693,5,1,8.239584896785153,0.3007093544239502,0.1095064767393758,4.128124530964454,44.93826466201886
584.4127380580143,1343.1693239419467,6,0,4.270937383167233,0.13060764937984654,0.4350998251976705,3.51871878504983,59.27468384593594
517.1767853392134,1442.4498739251335,2,0,8.897971906911021,0.5327331279907885,0.35854055984066463,3.3306084279266934,68.37390111981759
816.6973349479019,1749.6484526062777,3,0,8.519303780452306,0.15184836855464806,0.46677795972748065,3.144208865864308,60.136076670609754
239.67611433594578,851.7076230030311,5,0,7.344663112846264,0.14601763701743392,0.2814065623727461,2.896601066146121,43.60812326806162
835.0301131834367,3871.6510107700406,2,0,7.527118048339459,0.06608346233041908,0.21567804300040871,3.7418645854981616,39.166429234310435
817.140170490906,543.3434237477608,3,1,3.846174348172723,0.21490981933945563,1.5039110344882933,6.046147695548183,100.75242628764956
1145.2337007812564,891.7943153254665,4,1,6.487593203480978,0.062055837464499566,1.28419040254063,4.953722038955707,100.03619472490328
1252.1384432870025,3904.064686881548,6,1,3.6925711628609967,0.2994433176215635,0.3207268689718289,5.192228651141701,70.20483832055217
666.2576119655118,2103.9976608405123,5,0,5.462906328268085,0.30280532141370436,0.3166627151568947,3.4611281015195745,57.42821385122446
460.4765415337257,4276.892177537015,10,1,10.202497128725067,0.07662164353199298,0.10766615626931839,2.03925086138248,22.594157565076536
396.40899700247076,3388.805993553838,4,0,7.596267204438337,0.1700311384937081,0.11697600799706948,3.1211198386684993,34.7103130756328
299.98951669025917,1610.524921062927,2,1,8.941627505221453,0.46605324257217584,0.18626816186878356,4.817511748433564,63.85205281094766
95.89489747654707,3939.8849078870358,5,1,7.5910869390071385,0.2812723864626832,0.024339517452548025,4.322673918297858,39.7337801128076
520.2474884637229,786.0147137279959,5,1,4.553894064053193,0.2673050207928858,0.6618800887279026,5.233831780784042,95.07147974999268
412.66906127486703,3264.8212601721793,7,1,7.758466526239132,0.3993884736808991,0.12639866883649972,3.6724600421282605,49.45095882583916
1449.9619049409469,2679.1738197657046,1,1,9.0431046184442,0.4074409717446361,0.5411973998266925,5.08706861446674,90.12594185266533
840.9861511125655,1680.4541386229007,4,1,4.10724002293622,0.4309813003978432,0.5004517122982822,5.667827993119134,90.09930406544322
527.4427881554562,3663.6294866630506,5,0,9.535253680756679,0.46524116254309716,0.14396728437620143,2.239423895772996,45.37865304244425
874.8967254806071,5240.868194807666,8,0,7.443137431826367,0.16612532320118473,0.16693736475712204,1.9670587704520899,29.30563180539538
217.4030850050863,5993.537728602153,8,0,3.0342016173502504,0.08319030363967551,0.03627291507111115,3.289739514794925,23.127177869937594
671.6251863112823,3685.8003355862047,1,0,7.158227890703816,0.24013243930666045,0.18221963350178713,4.152531632788856,49.048173642294664
943.0891389173851,2487.764658542104,5,0,6.165371937094637,0.47754895531157615,0.37909097859363444,3.2503884188716086,69.10323377660175
738.4577693707525,1428.7218912755895,10,1,5.3715720903199005,0.089014332142784,0.5168660002202694,3.48852837290403,66.30706937552767
608.6504129749432,1616.8669274311594,1,0,9.170057759343003,0.3379768994014751,0.3764381611428918,3.5489826721970994,64.2727975022419
1490.8340994605503,2928.7843710836173,1,0,10.195999069270808,0.40054147457069667,0.5090282897504532,3.2412002792187575,78.89729443955696
1321.6689956019013,2266.9384375561845,2,0,9.101224714760882,0.2907036066411486,0.5830193593729405,3.269632585571735,74.89040042171672
938.8748776575658,5491.505683487171,2,0,9.774180652726987,0.177587721803304,0.17096857069286853,3.0677458041819037,39.45743806169375
858.3722681616014,2272.9432591686864,9,0,10.270247545689386,0.21315474091168146,0.3776479085868361,0.818925736293184,45.16886907315087
934.7841149386303,2303.3230877580695,4,0,10.301034491011823,0.08582604899179304,0.40584150782272527,2.3096896526964534,52.52720397375121
309.95504065542553,2362.853623360464,3,0,3.9171051439740596,0.19629177366934003,0.13117826580158853,4.524868456807782,48.16379840640247
598.7552374638348,5036.059241169183,1,0,6.651083911097292,0.07218900378063715,0.11889360485855333,4.304674826670812,36.03472374737709
68.79470400743998,3939.6510929967208,2,0,3.0022917951432824,0.41316249906698427,0.017462131133828617,5.099312461457015,49.24362166391692
718.5635958553718,3723.5962168814667,6,1,7.0517006776293805,0.4989976392558432,0.19297570252049856,4.184489796711186,60.07681073398435
819.1066300969181,2071.443832064787,9,0,10.393951474750327,0.3667565642267965,0.39542787374564914,0.7818145575749017,50.95748269120901
349.3471067937823,4925.634643311392,5,0,4.592818323185387,0.37835161146659335,0.07092428328361038,3.7221545030443837,45.408794138
1446.4029822766154,326.3467819986367,4,1,8.118293030132637,0.2860711685701931,4.432104319884661,4.464512090960209,103.79985903696699
1365.0873702964907,5237.7033167948675,5,1,8.15503237134315,0.12801822460255402,0.260627089342631,4.153490288597055,51.413659454756974
1085.9934208292998,3125.2244087841846,9,0,4.282831877502184,0.05386257062668483,0.3474929409154932,2.615150436749345,41.673385292906474
804.7460768603902,2449.6763856941357,7,0,4.908219514539683,0.22198799880528552,0.328511178684673,3.027534145638095,49.988827935382176
1306.2540478750507,3033.2869562343453,8,0,6.696174271681929,0.42574427868547804,0.43063978671397823,2.1911477184954213,64.53484100887897
204.67199229695973,4037.7516301496034,4,1,4.5056750116347635,0.5302157896577908,0.0506895943694725,5.548297496509571,60.54871321967535
1187.8595934695786,175.31601645559442,8,0,7.679951828196073,0.2655424628709495,6.77553379026525,1.896014451541178,98.42912903352166
195.98301281060395,5242.155953103662,6,1,6.876333848178152,0.23269550616676649,0.03738595619128244,4.237099845546554,37.338945112047426
1193.373887198614,2735.763199337218,5,1,7.153585428098985,0.2729792531656906,0.4362124205368827,4.453924371570304,75.77552700277447
420.89367669452184,2123.5024662304613,7,1,4.075740422564442,0.26388744790209656,0.1982072935576439,4.777277873230667,54.28278851903129
1316.8649657171015,915.6488372409369,6,1,7.138014603509148,0.3629399164993225,1.438176855753044,4.158595618947256,103.505699458165
1416.6227197998428,2692.8457087148086,3,1,3.3958255284331145,0.41707369854904663,0.5260690262406241,6.181252341470065,94.99543137304077
231.7059944136223,3028.304350577835,5,0,10.052282384093452,0.4424790116272901,0.07651344369313809,2.0843152847719644,38.134668132420636
699.3866515474364,2481.515497511519,9,0,5.745997526444739,0.3748024047173739,0.2818385185378799,2.176200742066578,50.75008918851244
1471.6711934624009,4104.094553578692,7,1,9.85069859868566,0.26886197939367895,0.358586083787746,3.0447904203943015,59.263377215650806
730.2770795999885,2583.2895196794334,4,1,8.61325094995875,0.5250518777757692,0.2826926962838491,4.316024715012375,73.53092118561304
1296.6858085466722,5772.363709294783,7,1,9.129380714377447,0.4055098481856331,0.22463688600541942,3.2611857856867656,54.597800791651885
887.2099679756666,3635.737355159192,5,1,5.516355956311382,0.26332902042308876,0.24402476892801292,4.945093213106585,62.24784880538107
569.2415628002068,4864.119820346263,2,0,4.821951518672441,0.2732908885477522,0.11702868840095393,4.553414544398267,45.8251550364559
435.8174977335466,745.1998283459252,6,1,6.253924430728919,0.4589904249645077,0.5848330624295824,4.423822670781324,89.82634242437669
312.80240571827005,2444.0186283808434,7,1,3.1938068993023947,0.27027044386121885,0.1279869155193391,5.041857930209281,48.03605148826331
1145.079305152769,2087.4014385382006,8,0,10.350045414946795,0.3081368113895456,0.5485668851290357,1.0949863755159615,60.669447906163185
585.9453551663115,3459.9460900058916,6,0,6.096114127728996,0.19577614595981202,0.1693510071902056,2.971165761681301,42.24065428777747
771.8004386791192,5180.569768362411,8,0,10.90845283874852,0.46945741694264925,0.14897983681109403,0.9274641483754439,36.92439280971737
743.5649652017611,562.1954847958393,7,0,9.091595366459302,0.31114274015166,1.322609279709505,1.7725213900622094,99.46519584941923
870.1457535573655,528.1913084637936,2,1,3.644120078394484,0.3262679691947139,1.6474064219044458,6.406763976481654,100.40839002575312
1299.7099469805828,5116.874478129834,6,1,8.281506222740607,0.4903377013566994,0.2540046570490847,3.815548133177818,64.18756252610262
1471.3016219393098,1355.8155076263088,9,1,5.166713318703641,0.5102586339236048,1.0851783400200137,3.849986004388908,101.55701196876878
617.3004707749873,4045.644201253901,6,1,4.949749164651041,0.46209689833326,0.15258397428613768,4.815075250604687,60.018200170295806
1243.0031939383916,3302.9809809287503,4,1,5.052501359225703,0.0826852064886542,0.3763276873573995,5.3842495922322895,68.48455566690937
1149.1464140355292,5014.072209834654,7,1,10.328600389542537,0.27175455089005723,0.22918425701600015,2.9014198831372386,44.67191900984294
864.5581376688042,838.0245680347808,3,1,6.999841408570999,0.2216654695762127,1.0316620426728613,5.1000475774287,99.29866825234669
1434.5102439817804,865.7194977634065,5,1,8.355767190492847,0.15675739066455935,1.6570150582120993,4.093269842852146,102.34052554974224
308.70702813732015,3385.2283256420146,1,1,5.247582606397605,0.5044769379228929,0.09119238008230163,6.2257252180807185,66.7415338390194
172.8036733613359,5683.634054814388,10,0,7.1836356414809455,0.4950344791572519,0.030403729672736506,1.4449093075557164,31.64479113461046
1282.403330763579,2548.48677438745,3,1,5.800801105689518,0.2826489416416253,0.5032018779347267,5.459759668293144,83.2348323839976
664.333226784285,2028.9583915027001,8,0,5.569112323171206,0.11728042533643175,0.32742575183725786,2.5292663030486384,47.63600987571025
1271.98359276852,3679.4670068675264,9,0,4.975750783761698,0.05668281016589373,0.3456977845960927,2.4072747648714907,42.548460641424164
1340.7044057411683,5589.646743215683,9,0,6.272055187947204,0.26923354028240937,0.23985494385104394,2.0183834436158388,44.432068920492654
103.06181449241645,5037.87421378328,10,0,8.280240885040183,0.06997757428677155,0.020457401300422777,1.1159277344879452,14.174707281449487
1326.3624968492304,5973.353303325997,2,1,4.776350208536872,0.35477797095988006,0.22204655065534198,6.067094937438938,67.20517568667351
677.995392500439,233.15464089402482,4,0,10.723551895018801,0.3542044354400345,2.907921497512059,2.1829344314943597,105.17665862066575
770.544408616306,765.8630538052971,5,0,3.9968934117093333,0.49946972395872413,1.0061125220595888,3.9009319764872,98.0053308475166
943.6228415288832,3695.85980386307,3,1,6.841657661771491,0.1450245641446783,0.2553188950897349,5.147502701468553,56.733454199554146
1390.3100840278294,4941.4009920697135,1,0,3.6802257308427953,0.235697121206772,0.2813594942525593,5.1959322807471615,62.68495159368239
38.482980700348406,1782.9416196099226,6,1,3.18132256855208,0.4797726943921394,0.021583982491119272,5.345603229434376,52.783617557266574
720.4967677935475,1511.3454194018907,10,1,10.381418557586908,0.2871482512450575,0.4767254120363043,1.9855744327239275,64.38706918339317
1034.7058432215354,4743.1572163490855,2,1,9.483078351605073,0.07986164448597212,0.2181470687193396,4.655076494518478,49.452150592126465
1086.8333669703604,432.6529377340663,9,1,8.553242985004466,0.1053919557977643,2.512021234993651,2.8340271044986602,98.33718813800978
1041.873322990291,2279.357620737252,1,0,9.921526505199559,0.45672728578922556,0.45709076693866924,3.3235420484401326,74.99567639254725
210.30834281810158,3084.2744132947455,9,1,9.422787383757829,0.42184871501425647,0.06818729938930491,2.5731637848726514,39.094340881071126
456.09942667380506,3406.0571786669084,7,0,8.177901767891138,0.4879407585833959,0.1339083294110515,2.046629469632659,43.55171988598789
544.48613287135,4398.829425077383,10,0,9.778738606146954,0.10943058295457188,0.12377977872187475,0.6663784181559138,20.722240357878647
1208.6114394424624,2193.5897682408836,2,1,6.126404427680842,0.4302083718982637,0.5509742327124776,5.662078671695747,95.43752415104618
425.352209897684,3714.8376335801822,6,0,7.422014665881009,0.37755218247909456,0.1145008885590916,2.5733956002356972,41.30172473924941
323.95039616213273,3553.7149944666426,8,1,9.210485223829165,0.16614662057052138,0.09115823769394671,2.9368544328512503,31.27495708022952
1436.5975483667632,3330.934993857108,2,0,3.678384129970773,0.5369521927778056,0.431289578156322,4.896484761008768,84.06664112676445
23.20629481906866,3878.851429539052,5,0,9.869163737299871,0.33517740957561554,0.0059827748601926755,2.1392508788100386,24.438487803633972
1496.7530749661476,1630.7501093016501,6,0,4.25464364557284,0.5034389876985677,0.9178310437808983,3.5236069063281477,103.13297230490465
1018.4637352975195,599.4276461493109,3,0,9.916330023180313,0.4795465671034932,1.6990603317015365,2.725100993045906,96.98231481788096
1244.4192561791845,803.7028650344862,2,1,5.490662973063416,0.2165627302613058,1.5483573722557122,5.852801108080975,100.50809186271042
448.9829005558278,1425.0360576580163,6,1,5.614262767753748,0.3179784309934066,0.3150677473338544,4.615721169673876,66.43817142146496
31.329763723919367,3051.167819584433,3,0,3.59158951895761,0.26568414970233584,0.01026812210158485,4.622523144312717,37.22257874499094
1109.4255826566798,5058.612228221519,2,0,10.087196991165996,0.4045387851300378,0.2193142175372327,2.973840902650201,53.37163529843755
1252.875449531007,4237.630718321467,1,0,4.3960832191269565,0.34402100227171384,0.2956547025473879,4.981175034261913,64.59930858865987
1113.3094366107434,4755.339564792078,8,0,8.040399216296123,0.4424267665186206,0.23411775782607475,1.787880235111163,45.994403331129156
222.8469280782495,2170.7561811639393,1,1,8.151740794028179,0.05587612979899227,0.10265866337819711,5.354477761791546,44.5039856745771
1132.607604162884,2487.457075726446,5,0,5.249212027317167,0.3938966307072792,0.4553274969909232,3.5252363918048495,70.73196028087682
1155.694945340385,2422.7231273446155,6,0,10.885287659654434,0.20953257760982746,0.47702312009836007,1.5344137021036697,57.38359476202802
991.2253683483818,1232.051787986559,3,0,3.5133297448886793,0.16211106994470897,0.8045322266592868,4.646001076533397,100.95459396145394
1151.5127398654236,461.17828304707496,7,1,7.862976087932147,0.4506206831793361,2.4968928117282627,3.641107173620356,102.14624755821374
1270.422945119821,3586.404947680638,2,0,6.836351419657513,0.09461060559409269,0.35423298920592206,3.949094574102746,56.56638350884623
924.270130213813,5936.378432181458,7,1,4.963872857178197,0.1642300225495706,0.15569595853311677,4.5108381428465405,44.4128118729544
142.0210238148218,1084.2952592065508,2,1,4.3084136905835715,0.15186717054988907,0.1309800283722976,6.207475892824928,51.817480985977504
736.5654364041442,375.44043740571516,5,0,8.89667486527189,0.2599127225298509,1.9618702809260358,2.4309975404184327,98.99325286169774
125.69750866069154,4699.236922761204,7,0,10.330518995849491,0.2111683922786305,0.02674849358027973,1.4008443012451526,12.860522804591842
617.2391162383219,1590.2574394398728,3,0,3.860370095637779,0.4102341585548351,0.388137858016076,4.541888971308666,74.75815693116562
616.5886687971852,4994.898451582278,4,1,4.551841696848044,0.39968494030073826,0.12344368454615189,5.5344474909455865,58.83933160134927
108.35466776895996,4253.226335503641,1,1,10.890157978364524,0.2127354455530195,0.025475876245868598,4.5329526064906425,37.89697457617711
529.7425956145241,5679.473868599747,3,0,3.120181393902997,0.2684903880728976,0.09327318126126534,4.7639455818291,46.304715744736214
175.3871671990591,2512.670690964365,9,1,7.066015757223386,0.15395409208988647,0.06980109563491799,3.280195272832984,31.776810338239805
1214.270462913741,4005.6220527587416,10,0,7.128902800654514,0.3854174502481353,0.3031415462867876,1.4613291598036457,48.594533226176864
1422.0551586870615,2842.643206798297,5,0,5.105292201166191,0.24811137006628775,0.5002580539429495,3.5684123396501426,68.43540616240436
117.75154813432852,3820.4733141204065,8,0,8.304231043549287,0.11641305222110766,0.030821193724641587,1.708730686935214,17.934510705295008
1433.121658864635,2752.6335454456503,2,0,10.55952725141611,0.11363274595575563,0.520636559572485,2.832141824575167,63.14690800370783
788.6391330117503,1212.9302539020416,3,0,6.601711447652617,0.21116033921058774,0.6501933070550998,3.719486565704215,79.32716808288713
456.3528601512721,3096.594754419947,7,0,8.995356043209524,0.42366251431809787,0.14737248375813256,1.8013931870371427,41.3343096485178
124.52449216148364,3218.64678848091,10,1,8.168562074171666,0.0627521680657502,0.03868846143886913,2.6494313777485,20.90516452786088
755.9301594249225,4882.562704734951,4,1,6.783534908333719,0.17888734659144107,0.15482241706631766,4.864939527499884,50.00218519062469
1193.8281612912156,4439.572164182129,9,1,3.3984983984256374,0.13124307944437863,0.26890612814515336,4.380450480472309,52.95633744096694
1063.5588511273802,4016.37058125452,7,0,8.933998439658202,0.5282389106528075,0.2648059559272979,1.8198004681025393,49.672428866362274
84.83675708132091,768.983863760178,1,0,5.906011576971704,0.40264080198551316,0.11032319542634622,4.528196526908489,52.60170435449594
118.62373469817624,4351.636114915918,4,0,4.795957507219367,0.16661634205947307,0.02725957124300322,3.96121274783419,33.60551073587169
610.2811911226293,3051.800422491637,10,1,10.586149198305364,0.1537302927180973,0.1999741485796002,1.9241552405083908,36.03316461130894
449.9828361314355,5375.18726302634,6,0,9.188022156377297,0.4790152726936383,0.08371482036108376,2.043593353086811,39.95724205717007
356.25264135351125,5527.238511370202,6,1,10.698149453415493,0.14511334820820654,0.06445400187103492,3.090555163975352,31.900818640938276
428.69670337398327,425.42388455053424,10,0,5.04973545732472,0.5485296000986135,1.007693077286685,2.085079362802584,101.47269210722801
1207.189287512358,4941.785206091425,6,1,9.686346620623098,0.19115156000569983,0.24428202302769705,3.3940960138130705,46.56990937143788
1394.5497999114623,322.41460349375666,5,0,7.8617712340957535,0.09216635743476749,4.325330753631532,2.7414686297712736,99.06394397646302
613.603014846074,2266.3007916006336,3,0,10.852029514425757,0.39547094700842905,0.2707509158185048,2.444391145672273,54.12313378242972
1360.1053931774206,3299.5698561643667,2,1,10.570535564909258,0.35482139629208687,0.4122068792198554,4.328839330527222,72.36564722902251
